bin,Category3,NR_SAMPLE198,NR_SAMPLE200,NR_SAMPLE201,NR_SAMPLE202,NR_SAMPLE203,NR_SAMPLE204,CONTRL_SAMPLE205,CONTRL_SAMPLE209,CONTRL_SAMPLE210,CONTRL_SAMPLE211,CONTRL_SAMPLE212,CONTRL_SAMPLE213
Lachnospiraceae_bacterium_A4,00350 Tyrosine metabolism [PATH:ko00350],4.03260282985,0.0,0.2404621852,5.76876869464,0.91984251942,2.29712985888,1.4643922455399996,0.0,0.49106442616,0.83978848282,0.0,0.74067579744
Lachnospiraceae_bacterium_A4,00360 Phenylalanine metabolism [PATH:ko00360],40.073854318749994,4.404926867,0.5630487899000001,22.773980734959995,7.30797184953,7.76452694208,1.6156316608399997,1.0915473436799998,0.8659066121799999,1.3376483748399999,0.85127020785,0.74067579744
Lachnospiraceae_bacterium_A4,00362 Benzoate degradation [PATH:ko00362],5.53866297316,0.803131991,2.16244684274,3.7628210095000005,0.57580899651,3.1040309855999997,0.4395078297399999,0.4220134223999999,2.0764666223,0.45948545892,0.70984340005,1.8379607795
Lachnospiraceae_bacterium_A4,00380 Tryptophan metabolism [PATH:ko00380],2.63195144679,0.0,0.0,1.09895424828,0.0,0.71260504224,0.0,0.0,0.16149393076,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,"00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]",31.47963211836,0.0,0.2404621852,31.76770233224,0.91984251942,11.501183466239999,1.4643922455399996,0.0,0.49106442616,0.83978848282,0.0,0.74067579744
Lachnospiraceae_bacterium_A4,00401 Novobiocin biosynthesis [PATH:ko00401],4.32654222376,0.0,0.2404621852,7.19051111912,0.91984251942,3.3407662224,1.4643922455399996,0.0,0.49106442616,0.83978848282,0.0,0.74067579744
Lachnospiraceae_bacterium_A4,00405 Phenazine biosynthesis [PATH:ko00405],2.9592851393400004,0.0,0.0,3.13503234604,0.0,1.3647023865599999,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00430 Taurine and hypotaurine metabolism [PATH:ko00430],5.47446081104,0.0,0.0,2.44340579658,0.0,2.06623839072,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00440 Phosphonate and phosphinate metabolism [PATH:ko00440],9.36454318116,0.166666667,1.26368018857,7.7956721108,0.0,2.6316281011199996,2.31373456782,1.771146384,1.8769260731,0.69608906508,2.17680408495,2.2467989416
Lachnospiraceae_bacterium_A4,00450 Selenocompound metabolism [PATH:ko00450],15.869577905209999,2.502938707,2.6563014276,8.87343109352,4.47578085636,5.380098048000001,1.73398824524,2.90780856384,4.870083962839999,5.416051615720001,3.19817380395,2.35513014306
Lachnospiraceae_bacterium_A4,00460 Cyanoamino acid metabolism [PATH:ko00460],38.54472687316,0.086321381,2.1600430197800002,25.35927156658,3.01864541814,7.17937253184,5.92170872032,2.37056955264,1.0298804782,0.97745019878,0.8169968013500001,3.8642891337800003
Lachnospiraceae_bacterium_A4,00471 D-Glutamine and D-glutamate metabolism [PATH:ko00471],5.77795476024,0.290581162,0.44191048734,8.925610195880001,0.13160320668,3.3755785776,0.8257181031599999,0.10517034048,0.4571275883,0.4119171678199999,0.2684368735,0.1036072145399999
Lachnospiraceae_bacterium_A4,00473 D-Alanine metabolism [PATH:ko00473],7.2438598678699995,0.900573614,0.74583245874,6.511193327520001,2.7646582985999997,4.5831407088,1.04544295746,1.2922370937599998,1.82996484246,1.14848948362,2.19733033215,2.4080458065199997
Lachnospiraceae_bacterium_A4,00480 Glutathione metabolism [PATH:ko00480],3.4389869518099996,0.0,0.0,4.6806861724,0.0,1.09986014016,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00500 Starch and sucrose metabolism [PATH:ko00500],122.99785837062,21.466393406999998,22.02566652773,88.03332380989997,21.57012233937,46.03518194112001,24.55383306564,16.161564957120003,21.644683376339998,22.24407269938,16.205572528100003,21.300313599899997
Lachnospiraceae_bacterium_A4,00510 N-Glycan biosynthesis [PATH:ko00510],7.97207127751,7.227743271,0.0,5.91005503984,0.6149068318800001,2.65024930848,0.0,0.53664596256,3.4427743272,2.42298136688,1.6797101449,0.1556935817999999
Lachnospiraceae_bacterium_A4,00511 Other glycan degradation [PATH:ko00511],25.58357460169,3.660150578,3.42327298382,22.772956893679996,6.5849490174600005,8.17335556032,3.11327555944,2.3297605027199997,2.8757587573800003,4.62108813552,4.823372043499999,5.15814837754
Lachnospiraceae_bacterium_A4,00513 Various types of N-glycan biosynthesis [PATH:ko00513],1.99422360237,7.227743271,0.0,0.6959420294399999,0.6149068318800001,1.7550310559999998,0.0,0.53664596256,3.4427743272,2.42298136688,1.6797101449,0.1556935817999999
Lachnospiraceae_bacterium_A4,00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520],101.45553804526999,20.052499173,21.27321282183,85.50426697372001,31.13408457126,38.34013255584001,32.14029585024,28.835879704319996,21.570734922419994,26.539503209819998,18.500904074599998,29.48816505088
Lachnospiraceae_bacterium_A4,00521 Streptomycin biosynthesis [PATH:ko00521],20.74788856868,2.973997687,4.111094372369999,17.845933730800002,3.91698840456,13.43327330784,2.4114526597999997,2.60250829824,3.13396440014,7.1300568954,7.7022895552,3.4023871660999996
Lachnospiraceae_bacterium_A4,00523 Polyketide sugar unit biosynthesis [PATH:ko00523],14.63655176237,2.264814014,3.39459210433,9.463856721900001,3.42535575195,7.19871060672,0.4174163783799999,2.14482122304,1.72323168988,5.12642877784,3.4159800312999997,2.6414347847
Lachnospiraceae_bacterium_A4,"00524 Neomycin, kanamycin and gentamicin biosynthesis [PATH:ko00524]",2.34416666699,0.0,0.0,1.34655038784,0.0,0.57860465088,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00525 Acarbose and validamycin biosynthesis [PATH:ko00525],5.2406385988499995,1.197916667,1.0137847223299998,3.24061781652,0.91781249967,3.5337701145600002,0.0,0.6533333337599999,0.7539583330199999,2.91791666698,1.11822916635,1.97465277736
Lachnospiraceae_bacterium_A4,00531 Glycosaminoglycan degradation [PATH:ko00531],5.30249051111,0.0,0.0,5.02052794208,0.0,1.31920792224,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00536 Glycosaminoglycan binding proteins [BR:ko00536],0.0,2.003787879,2.05757575737,5.08189393978,3.03749999982,3.2836363632,2.0722727277,0.40000000032,1.4598484848199995,0.74416666698,2.89318181775,5.672045454459999
Lachnospiraceae_bacterium_A4,00540 Lipopolysaccharide biosynthesis [PATH:ko00540],13.62077804534,18.162574386,6.1416617979699994,5.88571925354,6.40389339216,2.8760682585599997,8.00179517452,5.24817637536,13.111915210859998,9.436949395920001,2.3884554409,6.84767528642
Lachnospiraceae_bacterium_A4,00550 Peptidoglycan biosynthesis [PATH:ko00550],69.89597540782,16.516422709,6.098158134109999,53.00767037566,8.47489322097,20.428578152640004,10.34880758568,4.4840192428800005,6.3817084381999996,5.641003040159999,3.0885926690999996,4.973971958199999
Lachnospiraceae_bacterium_A4,00561 Glycerolipid metabolism [PATH:ko00561],40.04192927426,0.130007559,4.051114618310001,14.51191042574,7.5318947352,6.32465105952,9.907023430319999,2.45308783776,1.6548092825799998,2.70601512248,0.3715663911499999,9.23745570102
Lachnospiraceae_bacterium_A4,00564 Glycerophospholipid metabolism [PATH:ko00564],14.06426551115,1.454761905,1.2747958279099998,6.861618544479999,1.6022313529199999,4.13983157856,0.7693501891199999,0.7088748412799999,1.6341858404999998,0.0179047618599999,0.0,1.11831479178
Lachnospiraceae_bacterium_A4,00600 Sphingolipid metabolism [PATH:ko00600],26.07155022995,0.289385596,2.04044595604,14.684356096339998,5.47169398974,5.692828511039999,5.801218263540001,0.94388114784,1.3061248582,2.63808357002,0.9025323655499999,6.050281760520001
Lachnospiraceae_bacterium_A4,00603 Glycosphingolipid biosynthesis - globo and isoglobo series [PATH:ko00603],21.00631256495,0.130007559,2.04044595604,7.27864287192,4.48976898711,3.16060180128,5.401215046760001,0.90195011328,1.07598692736,1.54555604076,0.33174603155,4.98775510206
Lachnospiraceae_bacterium_A4,00620 Pyruvate metabolism [PATH:ko00620],42.65602023424,2.053837011,1.80200713846,39.364584400679995,3.18146134977,16.27944622752,1.00361386456,2.32089667104,2.5174646246399996,1.94636081152,2.20637470265,2.45994901102
Lachnospiraceae_bacterium_A4,00621 Dioxin degradation [PATH:ko00621],1.91447368467,0.0,0.0,2.2135964914,0.0,0.65263157856,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00622 Xylene degradation [PATH:ko00622],1.91447368467,0.0,0.0,2.2135964914,0.0,0.65263157856,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630],29.328194288679995,2.7785766470000004,6.40153080033,22.70138222814,7.7025323835899995,13.126844533440002,6.97052234576,4.776383987519999,6.02573858706,7.953653546400001,8.77622853405,3.390230226
Lachnospiraceae_bacterium_A4,00633 Nitrotoluene degradation [PATH:ko00633],14.827430219919998,0.0,0.0,13.90440727228,0.0,2.81379672672,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00640 Propanoate metabolism [PATH:ko00640],35.77491316854,0.0,0.0,26.43235452732,0.0,9.657327813120002,0.0,0.0,0.16149393076,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00650 Butanoate metabolism [PATH:ko00650],52.77346834008001,3.589024878,7.82122171199,30.11458095422,9.09465839172,14.881106854079999,10.061082887920001,5.71483217376,5.6926928627799995,4.616038082339999,3.25233814895,8.4295004639
Lachnospiraceae_bacterium_A4,00660 C5-Branched dibasic acid metabolism [PATH:ko00660],20.490739359019997,0.0,4.35114285742,17.23107240316,5.90228571438,9.88916686464,3.40190476186,1.55428571424,3.86742857116,6.59790476186,1.4114285717,4.7089523814
Lachnospiraceae_bacterium_A4,00670 One carbon pool by folate [PATH:ko00670],28.724063626159996,9.765180383,11.62570098653,33.17143820928,16.17264306603,16.78150370304,8.01328950204,9.853355015040002,16.03393897284,13.415063476559999,9.45538235605,5.6747890851
Lachnospiraceae_bacterium_A4,00680 Methane metabolism [PATH:ko00680],45.39212358996999,4.494188276,7.163550846050001,35.31627355438,3.8218283037000003,16.63043180832,1.0364106685399999,2.9269096992,3.19696085108,5.35547052956,2.4960653323999997,1.8693990607
Lachnospiraceae_bacterium_A4,00710 Carbon fixation in photosynthetic organisms [PATH:ko00710],30.28960591353,14.203030529,10.28652844888,22.762241105239998,12.771733125690002,9.11526153408,7.10565709262,8.60246857728,8.42603995166,7.73749499006,5.38602431125,8.31433111306
Lachnospiraceae_bacterium_A4,00720 Carbon fixation pathways in prokaryotes [PATH:ko00720],47.192961731960004,4.233182725,6.02499660579,45.95996564936001,10.23188467653,16.391970281280003,6.84340729162,6.29398193856,10.20709545296,7.91798985804,7.05140154585,4.6755811077
Lachnospiraceae_bacterium_A4,00730 Thiamine metabolism [PATH:ko00730],13.467493362719999,0.0,0.0,12.620417558,0.0,3.54974111136,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00740 Riboflavin metabolism [PATH:ko00740],3.0794964225999997,0.215932914,1.1804265522999997,3.0201083075799997,1.3942720736999998,2.2264822300800002,1.28000530004,2.05763218848,1.58344187972,0.7594424020599999,1.40864031125,1.4984626047599998
Lachnospiraceae_bacterium_A4,00750 Vitamin B6 metabolism [PATH:ko00750],1.77411594179,0.0,0.0,0.9693478263,0.0,0.15721739136,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00760 Nicotinate and nicotinamide metabolism [PATH:ko00760],19.699889142080004,5.008653223,4.59413476479,11.027384705540003,4.86160758369,9.2505300624,8.607166058779999,2.2666447852799996,6.9894549242999995,4.981352618239999,4.8647483112,8.578042694899999
Lachnospiraceae_bacterium_A4,00770 Pantothenate and CoA biosynthesis [PATH:ko00770],17.41563121642,0.0,0.4868725869399999,13.5931995346,1.11996138969,4.479723762240001,1.1420334621,0.5003861001600001,0.0,0.0,0.4694980693,0.0
Lachnospiraceae_bacterium_A4,00780 Biotin metabolism [PATH:ko00780],8.58556140892,1.049019608,0.34235294072,6.9580691292,0.47558823543,1.5975426297599997,0.06450980394,0.0,1.2072549015,0.0,0.0,0.94
Lachnospiraceae_bacterium_A4,00790 Folate biosynthesis [PATH:ko00790],3.8232879062799996,0.215932914,0.42094339608,5.58219248636,0.28849056588,0.8752490927999999,0.0137945488799999,0.20528301888,0.5626205453,0.23450733754,0.50387840685,0.25914046148
Lachnospiraceae_bacterium_A4,00791 Atrazine degradation [PATH:ko00791],0.3989016602499999,0.229885057,0.2155555553399999,0.0,0.82057471254,0.6522605366399999,0.33254150734,0.0,0.0,0.2941251596399999,0.0,0.0
Lachnospiraceae_bacterium_A4,00860 Porphyrin and chlorophyll metabolism [PATH:ko00860],3.72543799228,0.0,0.0,5.95444775212,0.0,1.4384176473599997,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00900 Terpenoid backbone biosynthesis [PATH:ko00900],25.864814826410004,0.748174309,0.9137112007,16.821403554900005,0.7606382978699999,8.6593711776,0.36888888872,0.5554127548799999,0.9419347756799998,1.4223481784,1.0119294417,0.0
Lachnospiraceae_bacterium_A4,00908 Zeatin biosynthesis [PATH:ko00908],1.39062816645,0.0,0.0,1.72567375918,0.0,0.35015197536,0.0,0.0,0.0,0.0,0.0,0.17428571396
Lachnospiraceae_bacterium_A4,00910 Nitrogen metabolism [PATH:ko00910],20.376895942429996,1.306353162,4.3923882507,12.61314444096,2.4151744762200003,6.7138399814400005,2.0485222205199998,3.50889552192,1.4839144776199997,3.40285604844,3.0857637439,3.09572699742
Lachnospiraceae_bacterium_A4,00920 Sulfur metabolism [PATH:ko00920],13.80023595666,1.004287245,3.20773921468,9.65840768214,3.46416165513,4.079276008319999,11.93889082202,4.0552515504,1.8879325462599996,2.3780340636799995,3.6616164659,7.1632503211
Lachnospiraceae_bacterium_A4,00940 Phenylpropanoid biosynthesis [PATH:ko00940],32.38068984172,0.086321381,2.1600430197800002,20.39302968472,3.01864541814,6.008938842240001,5.92170872032,2.37056955264,1.0298804782,0.97745019878,0.8169968013500001,3.8642891337800003
Lachnospiraceae_bacterium_A4,00944 Flavone and flavonol biosynthesis [PATH:ko00944],2.09391355787,0.0,0.0,2.6701953817,0.0,0.6695559503999999,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,00950 Isoquinoline alkaloid biosynthesis [PATH:ko00950],1.70057261274,0.0,0.0,3.0014649120400003,0.91984251942,1.09833918144,1.0904986877799998,0.0,0.0,0.2960629922,0.0,0.3799475065
Lachnospiraceae_bacterium_A4,"00960 Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]",4.03260282985,0.0,0.2404621852,5.76876869464,0.91984251942,2.29712985888,1.4643922455399996,0.0,0.49106442616,0.83978848282,0.0,0.74067579744
Lachnospiraceae_bacterium_A4,00966 Glucosinolate biosynthesis [PATH:ko00966],8.21791202541,0.0,4.35114285742,5.355276836000001,5.90228571438,6.809026633919999,3.40190476186,1.55428571424,3.86742857116,6.59790476186,1.4114285717,4.7089523814
Lachnospiraceae_bacterium_A4,00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970],67.01343742411,14.868728145999997,14.20945709771,46.08989851424,19.415289826349998,24.709820984640004,14.5533150564,23.57532981312,12.390504245299997,21.239550476159998,16.780645484399997,15.438081687579999
Lachnospiraceae_bacterium_A4,00983 Drug metabolism - other enzymes [PATH:ko00983],26.145343944130005,25.482018232,7.1226394732400005,14.584055415020002,16.59758660901,6.69881822304,12.073742297059999,10.416413212800002,8.54699502318,10.280589041819999,7.2299340493,10.2768241416
Lachnospiraceae_bacterium_A4,00998 Biosynthesis of secondary metabolites - other antibiotics [PATH:ko00998],12.757934199480001,0.0,0.47256410239,9.3627941974,1.55269230732,3.34175372448,1.4180341884599998,0.0,0.0,0.64675213672,0.0,2.97264957228
Lachnospiraceae_bacterium_A4,01001 Protein kinases [BR:ko01001],20.246859720259998,7.336878071000001,6.89282651161,19.58511120888,9.59170038255,10.19953705056,6.43354786558,7.527333198719999,8.233434424479999,7.059496747619999,5.281392114,8.37811708128
Lachnospiraceae_bacterium_A4,01002 Peptidases and inhibitors [BR:ko01002],182.84420025440002,7.180341314,40.652548995249994,108.39095386112002,21.717078857100002,50.502992934719984,32.19409407594,17.785784157120002,15.595212766260001,18.07074852828,14.443944096949998,20.899519639140003
Lachnospiraceae_bacterium_A4,01003 Glycosyltransferases [BR:ko01003],45.44547891042,12.012236747,1.4242177464599999,31.619458712240007,3.65441587137,9.66995979072,1.49839345178,2.2326505171199997,6.2670427967,3.38052803386,3.0398216517499996,0.9395844476199999
Lachnospiraceae_bacterium_A4,01004 Lipid biosynthesis proteins [BR:ko01004],35.46832920189,1.049019608,2.35302160299,20.84512122378,3.51771398352,7.21568712096,4.5703181875,1.6508202643199998,1.78607725672,1.16045908172,0.0398203595999999,5.322121233999999
Lachnospiraceae_bacterium_A4,01005 Lipopolysaccharide biosynthesis proteins [BR:ko01005],38.947200232490005,20.026880888000004,10.875181841840002,23.3716192535,9.28285240905,13.21817205888,9.860979922619999,9.11872090272,17.91636749198,13.078177983879998,6.212047643050001,10.993215100139999
Lachnospiraceae_bacterium_A4,01006 Prenyltransferases [BR:ko01006],4.1648568736,0.062222222,0.61433333301,4.87670693958,0.17269999956,2.87195931552,0.8648,0.0,0.0,0.1671111113199999,0.0,0.3309523809399999
Lachnospiraceae_bacterium_A4,01007 Amino acid related enzymes [BR:ko01007],93.56893303222999,9.209659165,10.935299616230001,67.59481695568,16.899917444190002,30.630256020480005,13.05667938112,13.40367117216,10.93301214402,14.50720861006,11.011016855099998,11.33262859122
Lachnospiraceae_bacterium_A4,01009 Protein phosphatases and associated proteins [BR:ko01009],16.638492663399997,0.322210966,1.17742547803,15.96108659194,0.49064150916,7.032431708160001,1.6057609219999998,1.15274154816,0.45360525131999996,1.2852578611799998,1.33111075995,1.5796174070000002
Lachnospiraceae_bacterium_A4,01011 Peptidoglycan biosynthesis and degradation proteins [BR:ko01011],113.04332614432998,17.320450974,24.230766102799997,77.49004272856,17.49860967987,33.39119399616,21.356927098339998,6.46980601728,10.229818231819998,10.66483594194,8.68710193755,16.394304201940002
Lachnospiraceae_bacterium_A4,01051 Biosynthesis of ansamycins [PATH:ko01051],2.2274451149,0.0,0.0,4.5724190211,0.0,0.0,0.0,0.0,0.79398058236,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,01054 Nonribosomal peptide structures [PATH:ko01054],2.80669432876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae_bacterium_A4,01055 Biosynthesis of vancomycin group antibiotics [PATH:ko01055],2.73536273648,1.197916667,1.0137847223299998,1.28625,0.91781249967,1.99666666656,0.0,0.6533333337599999,0.7539583330199999,2.91791666698,1.11822916635,1.97465277736
Lachnospiraceae_bacterium_A4,01501 beta-Lactam resistance [PATH:ko01501],24.57396099285,7.455385328,6.46782686459,20.372968404599998,3.0930359328000003,9.334896463679998,5.48087686674,7.042437650879999,3.77060843204,3.25213886706,1.9204256013499998,5.403060043039999
Lachnospiraceae_bacterium_A4,01502 Vancomycin resistance [PATH:ko01502],28.576084731019996,13.51599587,2.1816585308199996,20.958798426859996,7.26464251854,9.65172447072,4.64220945518,1.17322373952,5.07124287338,2.2345115398399997,3.34023406985,3.9989408606999994
Lachnospiraceae_bacterium_A4,01503 Cationic antimicrobial peptide (CAMP) resistance [PATH:ko01503],22.254395313569997,2.5495583159999997,6.77057502444,18.2658326942,4.137869902319999,9.86293932672,7.0806851532,4.96459844352,5.3586889936799995,2.38793196852,3.3588748529999997,8.12648554754
Lachnospiraceae_bacterium_A4,01504 Antimicrobial resistance genes [BR:ko01504],16.64366595664,4.667001817,5.19000700348,18.4466359959,4.30008687306,12.522093414719997,6.189015598179999,9.76301401344,8.704264895680002,2.5886654021599997,5.41297632235,7.296581142159999
Lachnospiraceae_bacterium_A4,01523 Antifolate resistance [PATH:ko01523],13.469270327059998,5.297900590999999,5.67440731068,18.0435254566,8.69309476794,7.80346996704,6.2793012568,6.9455464512,11.16385501,8.33543291362,6.2572085521,3.3196589420400002
